seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
69180,59.85,,,93.62881887320846,122.4,0.77924,0.9821,0.0,31910905320.0,34704.0,2.733346,164.0,45.402144,6.49,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066812.4166666665,3942149.0,4100000.0,55241.49244673841,4100000.0,4100000.0,3942149.0,4078745.0,4097681.0,4078970.0,4087158.0,4096569.0,4098876.0,3946705.0,4091169.0,4083727.0,5.3,33.77881887320846
69181,59.19,,,90.24440241145736,122.44,0.7417,0.9744,0.0,31953195672.0,77994.0,2.7500159,165.0,42.290352,6.49,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082315.4166666665,4038133.0,4100015.0,16639.88318497826,4083604.0,4087816.0,4091116.0,4038133.0,4083793.0,4066375.0,4098410.0,4080815.0,4100015.0,4100000.0,4085696.0,4072012.0,5.4,31.05440241145736
69182,58.59,,,93.41710541899091,122.42,0.73151,0.9806,0.0,31996878816.0,0.0,2.76666705,166.0,43.683144,6.49,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082315.4166666665,4038133.0,4100015.0,16639.88318497826,4083604.0,4087816.0,4091116.0,4038133.0,4083793.0,4066375.0,4098410.0,4080815.0,4100015.0,4100000.0,4085696.0,4072012.0,5.4,34.82710541899091
69183,61.93,,,95.74138931109971,122.35,0.82574,0.9827,0.0,32041989960.0,25644.0,2.7833398833333334,167.0,45.111144,6.62,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964246.5833333335,3133036.0,4092975.0,274128.1001340001,3133036.0,4092975.0,4038833.0,3678258.0,4087262.0,4088630.0,4078284.0,4080812.0,4080003.0,4032975.0,4089554.0,4090337.0,5.4,33.81138931109971
69184,52.3,,,90.02284057359503,122.36,0.68553,0.9449,0.0,32081584752.0,49392.0,2.8000147833333333,168.0,39.594792,6.62,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964246.5833333335,3133036.0,4092975.0,274128.1001340001,3133036.0,4092975.0,4038833.0,3678258.0,4087262.0,4088630.0,4078284.0,4080812.0,4080003.0,4032975.0,4089554.0,4090337.0,5.4,37.722840573595036
69185,45.26,,,77.10614402172017,122.56,0.52584,0.9772,0.0,32114546832.0,27576.0,2.81668105,169.0,32.96208,6.62,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3974143.4166666665,3015547.0,4100018.0,292354.6902518293,3015547.0,4064451.0,4021843.0,4079942.0,4100018.0,4080085.0,3933987.0,4058641.0,4054628.0,4092044.0,4100000.0,4088535.0,5.3,31.84614402172017
69186,62.72,,,88.02900697961502,122.35,0.78552,0.9813,0.0,32159203092.0,100584.0,2.8333504666666665,170.0,44.65626,6.62,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3974143.4166666665,3015547.0,4100018.0,292354.6902518293,3015547.0,4064451.0,4021843.0,4079942.0,4100018.0,4080085.0,3933987.0,4058641.0,4054628.0,4092044.0,4100000.0,4088535.0,5.4,25.30900697961502
69187,68.96,,,102.65971157580557,122.2,0.91803,0.9785,0.0,32209809756.0,106872.0,2.850002766666667,171.0,50.606664,6.97,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086958.0833333335,4043594.0,4100000.0,16817.689290636477,4100000.0,4099997.0,4094955.0,4087626.0,4099586.0,4058899.0,4089200.0,4092523.0,4097300.0,4043594.0,4090892.0,4088925.0,5.4,33.69971157580558
69188,66.49,,,105.6748827493509,122.28,0.91301,0.9827,0.0,32258919060.0,46560.0,2.8666821500000004,172.0,49.109304,6.97,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086958.0833333335,4043594.0,4100000.0,16817.689290636477,4100000.0,4099997.0,4094955.0,4087626.0,4099586.0,4058899.0,4089200.0,4092523.0,4097300.0,4043594.0,4090892.0,4088925.0,5.4,39.184882749350905
69189,59.21,,,97.25815834811914,122.41,0.76138,0.9766,0.0,32302865448.0,82488.0,2.883334816666667,173.0,43.946388,6.97,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894323.0,1842601.0,4100206.0,618923.5820287778,4054438.0,4085957.0,4091120.0,4077644.0,4090458.0,4098841.0,4079230.0,4080998.0,1842601.0,4030385.0,4099998.0,4100206.0,5.4,38.04815834811914
69190,49.39,,,87.3029376193834,122.54,0.6321,0.9749,0.0,32341188132.0,42036.0,2.9000059833333336,174.0,38.322684,6.97,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894323.0,1842601.0,4100206.0,618923.5820287778,4054438.0,4085957.0,4091120.0,4077644.0,4090458.0,4098841.0,4079230.0,4080998.0,1842601.0,4030385.0,4099998.0,4100206.0,5.4,37.9129376193834
69191,63.3,,,87.35275502241397,122.37,0.78575,0.9818,0.0,32384614452.0,59760.0,2.9166747833333333,175.0,43.42632,6.97,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081722.5,4011001.0,4100243.0,25866.42067913533,4100000.0,4100000.0,4050701.0,4091351.0,4095107.0,4070485.0,4076098.0,4011001.0,4100001.0,4097463.0,4100243.0,4088220.0,5.4,24.052755022413976
69192,60.6,,,94.23429348088159,122.37,0.72507,0.9808,0.0,32430327120.0,41712.0,2.9333417833333333,176.0,45.712668,6.97,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081722.5,4011001.0,4100243.0,25866.42067913533,4100000.0,4100000.0,4050701.0,4091351.0,4095107.0,4070485.0,4076098.0,4011001.0,4100001.0,4097463.0,4100243.0,4088220.0,5.4,33.63429348088159
69193,57.1,,,87.51794706475967,122.47,0.66894,0.9672,0.0,32471730432.0,45168.0,2.95000055,177.0,41.403312,6.89,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073021.25,4026301.0,4094178.0,17339.904863853782,4026301.0,4072025.0,4084358.0,4074643.0,4078428.0,4086309.0,4078455.0,4058149.0,4084671.0,4080014.0,4058724.0,4094178.0,5.4,30.417947064759666
69194,71.02,,,99.5703642902488,122.28,0.89136,0.9821,0.0,32522584064.0,82912.0,2.96667215,178.0,50.853632,6.89,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073021.25,4026301.0,4094178.0,17339.904863853782,4026301.0,4072025.0,4084358.0,4074643.0,4078428.0,4086309.0,4078455.0,4058149.0,4084671.0,4080014.0,4058724.0,4094178.0,5.4,28.550364290248808
69195,69.91,,,108.46767646608873,122.27,0.88348,0.9816,0.0,32574857643.0,73749.0,2.9833536166666668,179.0,52.273579,6.89,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070718.9166666665,3889998.0,4099271.0,54834.05345594764,3889998.0,4079749.0,4085117.0,4084400.0,4094006.0,4099271.0,4089149.0,4092325.0,4085428.0,4086774.0,4074603.0,4087807.0,5.4,38.557676466088736
69196,63.75,,,103.81850311950791,122.35,0.81517,0.9809,0.0,32622406200.0,40404.0,3.0000137,180.0,47.548557,6.89,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070718.9166666665,3889998.0,4099271.0,54834.05345594764,3889998.0,4079749.0,4085117.0,4084400.0,4094006.0,4099271.0,4089149.0,4092325.0,4085428.0,4086774.0,4074603.0,4087807.0,5.4,40.06850311950791
69197,62.28,,,98.04752269899384,122.35,0.77353,0.981,0.0,32667986316.0,47232.0,3.016669116666667,181.0,45.580116,7.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3988040.5833333335,3522727.0,4100000.0,195596.05938705168,4097394.0,4100000.0,4085731.0,4080417.0,3522727.0,4057004.0,4100000.0,4100000.0,4095126.0,4094935.0,3911102.0,3612051.0,5.4,35.767522698993844
69198,54.86,,,94.59530120002843,122.39,0.75429,0.9806,0.0,32710642824.0,41088.0,3.0333476333333333,182.0,42.656508,7.06,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3988040.5833333335,3522727.0,4100000.0,195596.05938705168,4097394.0,4100000.0,4085731.0,4080417.0,3522727.0,4057004.0,4100000.0,4100000.0,4095126.0,4094935.0,3911102.0,3612051.0,5.4,39.73530120002843
69199,58.01,,,91.01653761812682,122.37,0.78893,0.9847,0.0,32751655596.0,38616.0,3.0500007333333334,183.0,41.012772,7.06,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043393.75,3731083.0,4098112.0,97393.07831422536,4018215.0,4060095.0,3731083.0,4042549.0,4089545.0,4098112.0,4093207.0,4083188.0,4079888.0,4086956.0,4097660.0,4040227.0,5.4,33.00653761812682
69200,61.44,,,92.02769368211224,122.42,0.74688,0.9767,0.0,32796379080.0,43728.0,3.0666793500000002,184.0,44.723484,7.06,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043393.75,3731083.0,4098112.0,97393.07831422536,4018215.0,4060095.0,3731083.0,4042549.0,4089545.0,4098112.0,4093207.0,4083188.0,4079888.0,4086956.0,4097660.0,4040227.0,5.4,30.587693682112246
69201,64.83,,,95.72469835307515,122.37,0.79793,0.9789,0.0,32843263044.0,54696.0,3.083344166666667,185.0,46.883964,7.06,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089105.8333333335,4072010.0,4100001.0,9617.689915232011,4084080.0,4099826.0,4081942.0,4087445.0,4086032.0,4098321.0,4100001.0,4100000.0,4080005.0,4072010.0,4100000.0,4079608.0,5.4,30.894698353075157
69202,57.85,,,95.02956807457333,122.47,0.71018,0.9719,0.0,32887301304.0,44004.0,3.1000013,186.0,44.03826,7.06,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089105.8333333335,4072010.0,4100001.0,9617.689915232011,4084080.0,4099826.0,4081942.0,4087445.0,4086032.0,4098321.0,4100001.0,4100000.0,4080005.0,4072010.0,4100000.0,4079608.0,5.4,37.17956807457333
69203,58.6,,,86.99741249470505,122.47,0.65626,0.9776,0.0,32929279428.0,38616.0,3.1166782833333335,187.0,41.978124,6.89,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080150.0,4037337.0,4100002.0,20570.989872471702,4089848.0,4053327.0,4100002.0,4100000.0,4082443.0,4083939.0,4087083.0,4051167.0,4078117.0,4037337.0,4099780.0,4098757.0,5.4,28.397412494705044
69204,65.03,,,94.70030703997868,122.38,0.79028,0.9818,0.0,32977008144.0,51096.0,3.1333360833333335,188.0,47.728716,6.89,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080150.0,4037337.0,4100002.0,20570.989872471702,4089848.0,4053327.0,4100002.0,4100000.0,4082443.0,4083939.0,4087083.0,4051167.0,4078117.0,4037337.0,4099780.0,4098757.0,5.4,29.67030703997868
69205,68.18,,,101.05091952029889,122.38,0.86321,0.9796,0.0,33026013672.0,48132.0,3.1500022166666666,189.0,49.005528,6.89,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086561.9166666665,4053288.0,4100000.0,12578.405532620403,4096055.0,4085234.0,4100000.0,4095660.0,4075546.0,4090295.0,4053288.0,4083315.0,4085355.0,4079649.0,4099996.0,4094350.0,5.4,32.870919520298884
69206,67.36,,,105.90440677682378,122.33,0.8884,0.9802,0.0,33076684368.0,103404.0,3.1666715666666665,190.0,50.670696,6.89,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086561.9166666665,4053288.0,4100000.0,12578.405532620403,4096055.0,4085234.0,4100000.0,4095660.0,4075546.0,4090295.0,4053288.0,4083315.0,4085355.0,4079649.0,4099996.0,4094350.0,5.4,38.54440677682378
69207,66.81,,,102.66203006711538,122.38,0.85319,0.979,0.0,33124712076.0,112332.0,3.1833353333333334,191.0,48.027708,7.14,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084926.4166666665,4059384.0,4094077.0,8940.817332682112,4078644.0,4083419.0,4088592.0,4094077.0,4091944.0,4088681.0,4087673.0,4090559.0,4085582.0,4079596.0,4090966.0,4059384.0,5.4,35.85203006711538
69208,66.72,,,104.1812474191144,122.34,0.84989,0.9805,0.0,33174006804.0,44316.0,3.2000078333333333,192.0,49.294728,7.14,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084926.4166666665,4059384.0,4094077.0,8940.817332682112,4078644.0,4083419.0,4088592.0,4094077.0,4091944.0,4088681.0,4087673.0,4090559.0,4085582.0,4079596.0,4090966.0,4059384.0,5.4,37.4612474191144
69209,70.99,,,106.00712250532936,122.3,0.87991,0.9814,0.0,33225387636.0,47004.0,3.2166666833333335,193.0,51.380832,7.14,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090441.5,4063583.0,4100000.0,10302.043320785122,4063583.0,4085662.0,4087006.0,4095992.0,4100000.0,4100000.0,4082596.0,4082758.0,4097954.0,4098402.0,4097782.0,4093563.0,5.5,35.01712250532937
69210,66.84,,,107.98349811352959,122.32,0.86065,0.981,0.0,33276354984.0,41076.0,3.23334835,194.0,50.967348,7.14,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090441.5,4063583.0,4100000.0,10302.043320785122,4063583.0,4085662.0,4087006.0,4095992.0,4100000.0,4100000.0,4082596.0,4082758.0,4097954.0,4098402.0,4097782.0,4093563.0,5.5,41.14349811352959
69211,59.05,,,99.29032289705847,122.43,0.75962,0.9716,0.0,33320499612.0,38652.0,3.2500109833333335,195.0,44.144628,7.14,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083319.0833333335,4014665.0,4100006.0,21807.997869506245,4096827.0,4085241.0,4097122.0,4079901.0,4014665.0,4084313.0,4083612.0,4081993.0,4088601.0,4087548.0,4100000.0,4100006.0,5.5,40.240322897058476
69212,64.21,,,97.63630202758375,122.33,0.83573,0.9819,0.0,33366398472.0,47592.0,3.2666703166666666,196.0,45.89886,7.14,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083319.0833333335,4014665.0,4100006.0,21807.997869506245,4096827.0,4085241.0,4097122.0,4079901.0,4014665.0,4084313.0,4083612.0,4081993.0,4088601.0,4087548.0,4100000.0,4100006.0,5.5,33.42630202758376
69213,63.62,,,99.26412211682286,122.39,0.79443,0.9805,0.0,33413106168.0,47280.0,3.2833365999999997,197.0,46.707696,7.21,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088846.0,4057871.0,4098167.0,9965.878419219584,4057871.0,4090798.0,4094862.0,4095838.0,4088748.0,4092442.0,4090276.0,4088438.0,4084851.0,4098167.0,4093728.0,4090133.0,5.5,35.644122116822864
69214,73.64,,,105.16297642024917,122.32,0.91758,0.9827,0.0,33465472368.0,70716.0,3.3000192333333334,198.0,52.3662,7.21,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088846.0,4057871.0,4098167.0,9965.878419219584,4057871.0,4090798.0,4094862.0,4095838.0,4088748.0,4092442.0,4090276.0,4088438.0,4084851.0,4098167.0,4093728.0,4090133.0,5.5,31.522976420249165
69215,65.94,,,106.68255763850182,122.38,0.84343,0.9817,0.0,33515941008.0,43152.0,3.316685166666667,199.0,50.46864,7.21,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874962.1666666665,3839844.0,3911411.0,22736.7663775119,3864090.0,3872750.0,3848391.0,3860464.0,3872351.0,3848683.0,3891119.0,3911411.0,3839844.0,3885231.0,3904857.0,3900355.0,5.5,40.74255763850182
69216,65.12,,,103.01611408900429,122.34,0.84634,0.9817,0.0,33563727024.0,51540.0,3.3333435166666665,200.0,47.786016,7.21,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874962.1666666665,3839844.0,3911411.0,22736.7663775119,3864090.0,3872750.0,3848391.0,3860464.0,3872351.0,3848683.0,3891119.0,3911411.0,3839844.0,3885231.0,3904857.0,3900355.0,5.5,37.896114089004286
69217,65.1,,,102.77029799276991,122.34,0.853,0.982,0.0,33611555820.0,40452.0,3.350011016666667,201.0,47.828796,7.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903158.1666666665,3867265.0,3968589.0,29404.702012981223,3968589.0,3952805.0,3914143.0,3908140.0,3898215.0,3901175.0,3893791.0,3885353.0,3868014.0,3880407.0,3900001.0,3867265.0,5.5,37.67029799276992
69218,65.05,,,101.77711654806406,122.38,0.83492,0.9822,0.0,33659379672.0,54876.0,3.36668015,202.0,47.823852,7.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903158.1666666665,3867265.0,3968589.0,29404.702012981223,3968589.0,3952805.0,3914143.0,3908140.0,3898215.0,3901175.0,3893791.0,3885353.0,3868014.0,3880407.0,3900001.0,3867265.0,5.5,36.72711654806406
69219,65.05,,,100.78459768319017,122.34,0.81503,0.981,0.0,33707185128.0,49164.0,3.3833466166666666,203.0,47.805456,7.6,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922917.3333333335,3823608.0,3986505.0,48574.376589469015,3986505.0,3942117.0,3920184.0,3908241.0,3982175.0,3823608.0,3900114.0,3941123.0,3982444.0,3926808.0,3915157.0,3846532.0,5.5,35.734597683190174
69220,63.62,,,100.74194790373396,122.31,0.84839,0.9803,0.0,33754627428.0,48576.0,3.400002,204.0,47.4423,7.6,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922917.3333333335,3823608.0,3986505.0,48574.376589469015,3986505.0,3942117.0,3920184.0,3908241.0,3982175.0,3823608.0,3900114.0,3941123.0,3982444.0,3926808.0,3915157.0,3846532.0,5.5,37.12194790373396
69221,65.08,,,97.7193836916865,122.34,0.80735,0.9821,0.0,33801260364.0,41580.0,3.4166818500000002,205.0,46.632936,7.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000919.8333333335,3071072.0,4100000.0,281145.18859385134,4097987.0,4099997.0,3071072.0,4084491.0,4020697.0,4079088.0,4082021.0,4083204.0,4100000.0,4099126.0,4100000.0,4093355.0,5.5,32.639383691686504
69222,58.0,,,89.48717402437393,122.49,0.66075,0.9779,0.0,33844198344.0,41448.0,3.4333456166666663,206.0,42.93798,7.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000919.8333333335,3071072.0,4100000.0,281145.18859385134,4097987.0,4099997.0,3071072.0,4084491.0,4020697.0,4079088.0,4082021.0,4083204.0,4100000.0,4099126.0,4100000.0,4093355.0,5.5,31.487174024373928
69223,72.03,,,100.49392988325219,122.31,0.88163,0.9814,0.0,33895840092.0,63936.0,3.4500050333333334,207.0,51.641748,7.31,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088330.9166666665,4071140.0,4100000.0,8502.89177729488,4100000.0,4088450.0,4096586.0,4099048.0,4084703.0,4083301.0,4099997.0,4082755.0,4085766.0,4085703.0,4082522.0,4071140.0,5.5,28.46392988325219
69224,65.68,,,101.65571756496884,122.35,0.8152,0.9826,0.0,33945613368.0,45840.0,3.4666824333333333,208.0,49.773276,7.31,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088330.9166666665,4071140.0,4100000.0,8502.89177729488,4100000.0,4088450.0,4096586.0,4099048.0,4084703.0,4083301.0,4099997.0,4082755.0,4085766.0,4085703.0,4082522.0,4071140.0,5.5,35.97571756496883
69225,65.02,,,100.70930618734901,122.3,0.82455,0.9807,0.0,33993379668.0,47460.0,3.4833393666666668,209.0,47.7663,7.31,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845324.5,3811803.0,3886331.0,22869.4278768986,3886331.0,3886255.0,3852021.0,3854056.0,3841014.0,3848638.0,3848355.0,3844677.0,3832602.0,3811803.0,3825963.0,3812179.0,5.5,35.68930618734902
69226,65.06,,,100.76994741558251,122.3,0.8144,0.9812,0.0,34041179820.0,48180.0,3.5000039000000003,210.0,47.800152,7.31,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845324.5,3811803.0,3886331.0,22869.4278768986,3886331.0,3886255.0,3852021.0,3854056.0,3841014.0,3848638.0,3848355.0,3844677.0,3832602.0,3811803.0,3825963.0,3812179.0,5.5,35.709947415582505
69227,65.29,,,101.90254737448136,122.27,0.8538,0.9818,0.0,34089042432.0,40716.0,3.516679566666667,211.0,47.862612,7.76,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934073.4166666665,3887198.0,3989632.0,26677.73040214857,3935873.0,3934711.0,3945101.0,3919235.0,3914873.0,3928177.0,3989632.0,3937397.0,3887198.0,3910898.0,3977903.0,3927883.0,5.5,36.61254737448135
69228,65.08,,,102.72698262461297,122.26,0.85474,0.9817,0.0,34137225045.0,1879552.0,3.5338176166666666,212.0,48.182613,7.76,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934073.4166666665,3887198.0,3989632.0,26677.73040214857,3935873.0,3934711.0,3945101.0,3919235.0,3914873.0,3928177.0,3989632.0,3937397.0,3887198.0,3910898.0,3977903.0,3927883.0,5.5,37.646982624612974
69229,65.06,,,102.79628952816957,122.34,0.85293,0.9817,0.0,34184825881.0,145365.0,3.55008825,213.0,47.600836,7.76,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919474.4166666665,3877349.0,3981618.0,33424.083162340525,3960456.0,3943651.0,3952144.0,3907471.0,3908621.0,3901740.0,3881292.0,3877349.0,3892381.0,3885216.0,3981618.0,3941754.0,5.5,37.736289528169564
69230,63.69,,,102.36110611571353,122.21,0.84621,0.9821,0.0,34231953972.0,47004.0,3.5667351166666665,214.0,47.128091,7.76,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919474.4166666665,3877349.0,3981618.0,33424.083162340525,3960456.0,3943651.0,3952144.0,3907471.0,3908621.0,3901740.0,3881292.0,3877349.0,3892381.0,3885216.0,3981618.0,3941754.0,5.5,38.67110611571353
69231,58.88,,,96.50777617838281,122.39,0.73125,0.9793,0.0,34274926440.0,44088.0,3.583349016666667,215.0,42.972468,7.76,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058653.0833333335,3737446.0,4100000.0,97268.32489772672,3737446.0,4064683.0,4083150.0,4097443.0,4095263.0,4100000.0,4081185.0,4082269.0,4091808.0,4087911.0,4088985.0,4093694.0,5.5,37.62777617838281
69232,60.49,,,95.0762067604297,122.34,0.76296,0.9784,0.0,34319576328.0,85032.0,3.600011883333333,216.0,44.649888,7.76,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058653.0833333335,3737446.0,4100000.0,97268.32489772672,3737446.0,4064683.0,4083150.0,4097443.0,4095263.0,4100000.0,4081185.0,4082269.0,4091808.0,4087911.0,4088985.0,4093694.0,5.5,34.5862067604297
69233,63.31,,,97.74451544317918,122.28,0.8355,0.9794,0.0,34365455976.0,47544.0,3.6166674333333333,217.0,45.879648,7.94,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087772.5,4061217.0,4100001.0,11236.141423252617,4100000.0,4100001.0,4094171.0,4088003.0,4083922.0,4061217.0,4094325.0,4091690.0,4094153.0,4070614.0,4082043.0,4093131.0,5.5,34.43451544317918
